,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,step_count_value,light_light_intensity,rotation_x,rotation_y,rotation_z,rotation_theta,rotation_phi,proximity_x,proximity_y,proximity_z,step_detect_value,labelwalkupstairs
2017-06-11 02:34:25.888,-0.7912225719999999,-1.8568188990000003,1.394422893,-1.316451888,-0.7146430235,-1.8463386,,,-0.295602843,-0.6862693945,0.427696796,0.50755025,0.5235988,,,,,0
2017-06-11 02:34:25.988,-3.2848338025000006,0.79716875819999999,3.4486105650000001,-0.263359578325,-1.20973987775,-1.9859771775,,,-0.23255379,-0.7459557945,0.356959312,0.510772476,0.5235988,,,,,0
2017-06-11 02:34:26.088,-6.6255548450000008,2.9486617100000001,3.5945219100000001,1.03067984675,-1.105902619,-0.813875332968,,,-0.1398341801,-0.790173033,0.3471453435,0.484630405,0.5235988,,,,,0
2017-06-11 02:34:26.188,3.23344364,-2.3272758050000002,-3.1809153399999994,1.61563943325,0.0594116212075,0.831895801625,,,-0.10247707675,-0.7709168775,0.410366664,0.4752144235,0.5235988,,,,,0
2017-06-11 02:34:26.288,-0.85759480149999967,0.47479303140000007,0.20594607999999986,0.093828838305,0.157552593075,-0.634921778775,176.0,,-0.08304481835,-0.755956404,0.4375546345,0.4796125615,0.5235988,,,,1.0,0
2017-06-11 02:34:26.388,-7.1985440261999996,-1.5620912000000005,0.52300662200000014,0.41856978231,0.091193644375,-0.366691086875,,,-0.0595959441,-0.7461110745,0.434919684,0.5004206985,0.5235988,,,,,0
2017-06-11 02:34:26.488,1.2484294954999999,-3.5698239394999995,4.032567424999999,0.50805987077,1.6948549145,1.497534885,,,-0.1032159661,-0.706302398,0.465756748,0.52175612,0.5235988,,,,,0
2017-06-11 02:34:26.588,-2.0150542946000001,0.95331640664999995,0.19694889930000009,0.9472054485,0.69191116175,1.20686510375,,,-0.1475691835,-0.648194719,0.5208610095,0.5349474215,0.5235988,,,,,0
2017-06-11 02:34:26.688,1.1461436421499998,0.99329671499999994,-1.4823092675000002,0.166176860825,1.20761041,0.93080869275,,,-0.1914836015,-0.599057819,0.5620044985,0.5368595775,0.5235988,,,,,0
2017-06-11 02:34:26.788,2.3661697249999998,1.2754884801499999,-1.1732703727499998,-0.006760998375,0.4736160316,0.2870496992,,,-0.226418088,-0.572153152,0.5655406665,0.549097193,0.5235988,,,,,0
2017-06-11 02:34:26.888,4.1360685149999998,-1.5833531915000001,-3.4303492439999999,-1.220919481,-0.597363626975,-0.8883794223,,,-0.233060661,-0.5886203505,0.544277155,0.5499539765,0.5235988,,,,,0
2017-06-11 02:34:26.988,-2.7626433523000005,-5.3163063500000005,0.48523852300999987,-1.89190882,-0.34720662745,-1.8331626125,177.0,,-0.210190855,-0.6678585065,0.4612925145,0.543620265,0.5235988,,,,1.0,0
2017-06-11 02:34:27.088,-2.5389232050000001,-2.3984846764999999,1.4340739184999998,-1.1358425241,-0.451115541821,-1.91014287026,,,-0.180974114,-0.728154423,0.3517812195,0.55868156,0.5235988,,,,,0
2017-06-11 02:34:27.188,-5.6515701850000006,1.0211022709499999,3.1768568800000003,-0.2470160628,-0.53257515075,-0.575430305462,,,-0.1492892355,-0.763847296,0.295080192,0.554063881,0.5235988,,,,,0
2017-06-11 02:34:27.288,-6.2823387000000004,2.3601173415000001,2.9092574010000001,1.239419061,0.170941498375,1.24263984975,,,-0.1505904125,-0.75738423,0.3313385265,0.5414770985,0.5235988,,,,,0
2017-06-11 02:34:27.388,6.1277634354999995,-1.7004811767999999,-6.6759070214999996,0.5388304028,-0.00585598475,-0.21981235455,,,-0.152446972,-0.727891143,0.3994658935,0.535816328,0.5235988,,,,,0
2017-06-11 02:34:27.488,-2.7429039850000003,-3.9375808335000002,-1.2595591220000002,-0.26716791522,-0.044095172439,0.451676867317,178.0,,-0.1590993535,-0.71784023,0.385639939,0.5571769015,0.5235988,,,,1.0,0
2017-06-11 02:34:27.588,-4.6252696035000005,1.5133818569999997,5.5717122129999996,-0.321574072769,1.47095771603,-0.260939387538,,,-0.1782837225,-0.711926835,0.3637493605,0.572839187,0.5235988,,,,,0
2017-06-11 02:34:27.688,-1.0714262399999999,-2.8094906011424996,0.88644745300000005,0.158929594066,1.80260438366,1.80195515683,,,-0.23074259,-0.6516311035,0.3781452575,0.6142068115,0.5235988,,,,,0
2017-06-11 02:34:27.788,1.19485274045,0.57324078175000004,0.62851428519999997,0.780006171026,-1.48250587897,1.59132617769,,,-0.2879473765,-0.5966160315,0.466320456,0.585002117,0.5235988,,,,,0
2017-06-11 02:34:27.888,0.79173620650000009,-1.5190632484999997,-1.1161288195000001,0.607957636735,0.43877292535,0.818480272075,,,-0.286505714,-0.576803514,0.5210119005,0.5598101925,0.5235988,,,,,0
2017-06-11 02:34:27.988,3.47064466,-2.7039659575000003,-0.91655590155000011,-0.282364914125,-0.415934587175,-0.5556264295,,,-0.2820799695,-0.57293725,0.5332923315,0.5546481325,0.5235988,,,,,0
2017-06-11 02:34:28.088,2.9785919104999996,-4.0034298150000005,1.4738552466500001,-0.132558196625,-1.9227059585,-1.455025755,,,-0.237254569,-0.626157787,0.50416302,0.5441358415,0.5235988,,,,,0
2017-06-11 02:34:28.188,-1.6214990000000005,-0.85745885284999979,-2.9198876699999996,0.897775625,-0.27009396,-1.54062958425,,,-0.13493732425,-0.6680920895,0.505462193,0.528528214,0.5235988,,,,,0
2017-06-11 02:34:28.288,2.7269721700000003,1.2105196505,-0.39912799770000001,-1.590059425,2.525393221,-4.844496045,,,-0.08519992975,-0.66595287,0.403966942,0.6162394545,0.5235988,,,,,0
2017-06-11 02:34:28.388,-5.7513710250000001,-4.1281594739999994,-1.6582410886999999,-0.832854041,5.4884945875,-6.25943491,,21.396,-0.005356818129,-0.5389567515,0.1462463838,0.8207937385,0.5235988,5.0,0.0,0.0,,0
2017-06-11 02:34:28.488,-3.4421148734999996,-4.3852450599999999,1.4962437774999997,1.82355347757,3.593019,-4.28855017,,,0.1036119385,-0.3209992845,-0.097436010665,0.932437754,0.5235988,,,,,0
2017-06-11 02:34:28.588,-0.73690248645,-1.6222670260000001,-4.2268817350000001,0.8262261368,1.8659295225,-1.34261747162,,250.735,0.26415479,-0.1890084685,-0.1827914165,0.9271489165,0.5235988,,,,,0
2017-06-11 02:34:28.688,0.90947110050000002,-1.1053966239999997,-0.21778016250000007,-0.352024507667,0.7026648601,0.6653462893,,,0.2778962575,-0.1101902745,-0.1711722965,0.9385575175,0.5235988,,,,,0
2017-06-11 02:34:28.788,3.0713909615000001,-0.90032429050000007,-0.26376479899999988,0.507447651875,-0.497093218125,-0.744135893675,179.0,317.266,0.2876916115,-0.11593565825,-0.1714675435,0.9349316005,0.5235988,,,,1.0,0
2017-06-11 02:34:28.888,1.1155347130500002,-1.3793587702999996,1.1812980530000001,-0.151164244958,0.629598159775,-1.63413902,,,0.289548337,-0.10736666795,-0.2401728325,0.919933145,0.5235988,,,,,0
2017-06-11 02:34:28.988,0.13929214499999992,-0.13843690118499996,-0.8279813091999999,0.982181640875,0.89846769075,-1.17409822448,,308.537,0.3202794405,-0.05164586985,-0.2911221045,0.8995804275,0.5235988,,,,,0
2017-06-11 02:34:29.088,-0.7367998,0.53164745399999991,0.77269367000000011,-0.840067556725,1.5627758705,0.32572581225,,,0.3501763335,0.01320693719,-0.2825237245,0.892404135,0.5235988,,,,,0
2017-06-11 02:34:29.188,0.77288973350000001,1.201040415,0.029591032100000025,-0.19899698935,0.400150048225,0.125930280075,180.0,292.869,0.347213877,0.05628718705,-0.2580871005,0.8997625165,0.5235988,,,,1.0,0
2017-06-11 02:34:29.288,1.6566793719999999,0.88669684750000022,0.28300807000000017,0.252925281425,1.09243386075,-0.022093031515,,,0.35631558,0.0820421481,-0.2436481215,0.898123468,0.5235988,,,,,0
2017-06-11 02:34:29.388,0.43122904314999999,0.48906660800000001,0.37306096399999999,-0.424532238783,0.4397311823,-0.0385696420675,,294.043,0.378188439,0.129865134,-0.2315358585,0.886766325,0.5235988,,,,,0
2017-06-11 02:34:29.488,-3.4731349749999998,0.1197688425,-4.0087776999999996,-1.49555063064,-0.733933889273,0.843406916364,,,0.3790174275,0.14431043,-0.228279365,0.885102205,0.5235988,,,,,0
