x,y,z,theta,phi,timestamp,
0.18730967,-0.6747367,0.7130944,0.033792097,0.5235988,1497148450373
0.18588002,-0.6736842,0.7145717,0.031392727,0.5235988,1497148450379
0.18448627,-0.67263335,0.716023,0.02898598,0.5235988,1497148450383
0.18311407,-0.67159235,0.71744424,0.026583316,0.5235988,1497148450388
0.18177372,-0.6705593,0.7188351,0.024178552,0.5235988,1497148450393
0.18046816,-0.66956514,0.7201646,0.021833872,0.5235988,1497148450398
0.1798984,-0.6683998,0.7214389,0.020104205,0.5235988,1497148450404
0.18109868,-0.6667718,0.7226555,0.019689301,0.5235988,1497148450409
0.18075456,-0.6655324,0.72391915,0.018315429,0.5235988,1497148450414
0.17952794,-0.6646604,0.72507155,0.0163556,0.5235988,1497148450418
0.17816487,-0.6638472,0.7261941,0.014362858,0.5235988,1497148450423
0.17667921,-0.6630574,0.72731256,0.012479861,0.5235988,1497148450428
0.17534782,-0.6622041,0.72843724,0.010866315,0.5235988,1497148450433
0.17464662,-0.66127485,0.72946423,0.009799137,0.5235988,1497148450438
0.17493567,-0.6602548,0.7303237,0.009408129,0.5235988,1497148450443
0.17529838,-0.6593555,0.73105407,0.0089835785,0.5235988,1497148450448
0.17445424,-0.65870583,0.73185486,0.0077972263,0.5235988,1497148450454
0.17320003,-0.6581259,0.7326872,0.0064501194,0.5235988,1497148450459
0.1719953,-0.6576074,0.7334463,0.005167483,0.5235988,1497148450464
0.17092577,-0.6571253,0.73413575,0.0039366493,0.5235988,1497148450469
0.17008689,-0.65669477,0.73472106,0.002718635,0.5235988,1497148450474
0.16947949,-0.65632695,0.7351933,0.0015440809,0.5235988,1497148450479
0.16902646,-0.65602577,0.735568,0.0,0.5235988,1497148450483
-0.16841517,0.65569246,-0.73600477,0.0008457279,0.5235988,1497148450488
-0.1678031,0.6554108,-0.73639196,0.0023795885,0.5235988,1497148450493
-0.16727175,0.65525067,-0.7366492,0.003829196,0.5235988,1497148450498
-0.16688369,0.6552046,-0.7367688,0.005337698,0.5235988,1497148450503
-0.16663648,0.6552453,-0.7367749,0.0069740512,0.5235988,1497148450508
-0.16659367,0.6553634,-0.7366612,0.008700454,0.5235988,1497148450513
-0.16671598,0.6555385,-0.7364545,0.010483843,0.5235988,1497148450518
-0.16696279,0.6557737,-0.73616195,0.012241163,0.5235988,1497148450523
-0.1672573,0.6560564,-0.7358133,0.013920298,0.5235988,1497148450529
-0.16753602,0.6563967,-0.73541754,0.015365351,0.5235988,1497148450533
-0.16779298,0.6567961,-0.7349762,0.01656562,0.5235988,1497148450538
-0.16806722,0.65726924,-0.73446786,0.017537387,0.5235988,1497148450543
-0.16838068,0.6578684,-0.7338396,0.018347943,0.5235988,1497148450549
-0.16881284,0.65861905,-0.73304784,0.019080492,0.5235988,1497148450553
-0.16938695,0.6595868,-0.7320242,0.019847596,0.5235988,1497148450558
-0.1701497,0.6608194,-0.73071396,0.020589031,0.5235988,1497148450563
-0.17118438,0.6623334,-0.7290776,0.021359166,0.5235988,1497148450569
-0.17264237,0.6640581,-0.7271376,0.02218861,0.5235988,1497148450574
-0.17456655,0.6658937,-0.72497135,0.02299333,0.5235988,1497148450579
-0.17690633,0.66776484,-0.72265434,0.023768315,0.5235988,1497148450584
-0.17968667,0.66959643,-0.72024244,0.024579518,0.5235988,1497148450589
-0.18291219,0.67140514,-0.71771175,0.025458612,0.5235988,1497148450593
-0.18669145,0.6732949,-0.7149234,0.026549662,0.5235988,1497148450598
-0.1911013,0.6753044,-0.71180624,0.027859857,0.5235988,1497148450603
-0.19608873,0.67747015,-0.7083237,0.0293416,0.5235988,1497148450609
-0.20164603,0.6797754,-0.70447725,0.030920196,0.5235988,1497148450614
-0.20773755,0.682148,-0.7003297,0.032520227,0.5235988,1497148450618
-0.21420139,0.6845017,-0.6960012,0.034023255,0.5235988,1497148450623
-0.22092614,0.68676025,-0.6915997,0.035240073,0.5235988,1497148450628
-0.22793426,0.6888854,-0.68715066,0.036150955,0.5235988,1497148450633
-0.2351777,0.6908538,-0.6826884,0.03672998,0.5235988,1497148450639
-0.24262938,0.69266224,-0.6782226,0.036933884,0.5235988,1497148450643
-0.25025874,0.69432586,-0.67374134,0.036806982,0.5235988,1497148450648
-0.25796595,0.6958459,-0.6692799,0.036284257,0.5235988,1497148450653
-0.26568204,0.6972426,-0.6648409,0.035389446,0.5235988,1497148450658
-0.2735091,0.69850475,-0.66038823,0.034225,0.5235988,1497148450664
-0.2812321,0.6997008,-0.6559419,0.032672912,0.5235988,1497148450668
-0.28870097,0.7008723,-0.6515324,0.030582938,0.5235988,1497148450674
-0.2957646,0.702036,-0.64721787,0.027887657,0.5235988,1497148450679
-0.30240795,0.7031713,-0.6430323,0.02467874,0.5235988,1497148450684
-0.30869853,0.7041834,-0.63905036,0.021109343,0.5235988,1497148450688
-0.31463873,0.70504427,-0.63530654,0.017339142,0.5235988,1497148450693
-0.32022652,0.70580083,-0.6317605,0.013372133,0.5235988,1497148450698
-0.32550156,0.7064908,-0.62835807,0.009251609,0.5235988,1497148450703
-0.33057258,0.70708436,-0.62508196,0.0051036486,0.5235988,1497148450708
-0.33556738,0.70756227,-0.62189144,0.0010918301,0.5235988,1497148450713
0.34064358,-0.707894,0.6187417,0.0025952505,0.5235988,1497148450719
0.34581837,-0.70807713,0.6156299,0.0060199355,0.5235988,1497148450723
0.3510458,-0.7081471,0.61254543,0.009089116,0.5235988,1497148450728
0.35633075,-0.7080897,0.6095063,0.011807424,0.5235988,1497148450733
0.3616566,-0.70791996,0.6065105,0.014101103,0.5235988,1497148450738
0.36706012,-0.70758927,0.60359794,0.015930993,0.5235988,1497148450743
0.3725679,-0.7070754,0.6007801,0.017342579,0.5235988,1497148450748
0.37816137,-0.7063713,0.5980772,0.01836418,0.5235988,1497148450753
0.3837517,-0.7055041,0.59550947,0.019158429,0.5235988,1497148450758
0.3893495,-0.70447755,0.5930636,0.019849097,0.5235988,1497148450764
0.39500275,-0.70329416,0.590702,0.020525243,0.5235988,1497148450769
0.40082577,-0.7019278,0.5883744,0.02125286,0.5235988,1497148450774
0.40697253,-0.70033187,0.58602893,0.021880232,0.5235988,1497148450778
0.4135922,-0.6984566,0.58361316,0.02226102,0.5235988,1497148450783
0.42073587,-0.69626665,0.5811182,0.022263698,0.5235988,1497148450788
0.42828953,-0.69376606,0.5786,0.021880232,0.5235988,1497148450793
0.4361237,-0.69098485,0.5761003,0.021083914,0.5235988,1497148450799
0.44393277,-0.687926,0.5738353,0.019864107,0.5235988,1497148450804
0.4473903,-0.6836053,0.576368,0.0180466,0.5235988,1497148450809
